window,horizon,MAE,RMSE,MASE,WQL
32,19,105.64047376186201,191.98539549855013,0.5020966565143239,0.03837084397826651
32,20,99.73079545215893,183.9918390339335,0.4928239359258172,0.037378339469015594
32,21,108.44938602242419,167.2563148845177,0.47964079010600263,0.03721159690091658
32,22,78.87969310149485,129.6867217761232,0.36086945260518755,0.03360453993092657
32,23,50.34201801998515,78.53511933685928,0.19908627259093586,0.037902834134521
32,24,33.81032540764607,51.614186881971634,0.17779198057123646,0.03577136233831489
32,25,58.9237442265116,94.36808523853144,0.24626543093092526,0.0485612109726191
32,26,45.709818240485674,68.90408740287174,0.20599897903696968,0.05542134611636853
32,27,29.011464171766846,45.713153775909426,0.13369806584270863,0.06023801554436911
32,28,27.18821234190503,40.94974369389562,0.13235419373937107,0.07380324379539784
32,29,25.848711939510384,38.44047116383247,0.1121338167657891,0.08063940791673109
32,30,25.40910359172078,36.705542376251096,0.11694536593987605,0.06660188795232244
32,31,29.3400567785486,49.12634618454068,0.1334618958643903,0.04573975904818865
32,32,36.16225918856534,55.43372158059425,0.16224288245908486,0.043610404818504304
32,33,89.02873051630986,144.44316545666132,0.3472239382246615,0.06750167727529248
32,34,105.38304769410372,150.61557865261287,0.4381439504360674,0.05308674805206055
32,35,139.30725505219996,207.73718393038922,0.563359643652785,0.057240292837610715
32,36,174.27960721988242,250.32034485307142,0.7124111943975865,0.06485428586709414
32,37,170.80055659009483,241.49815440683204,0.7096761004331814,0.056732494168941244
32,38,157.22902818690233,227.01629205753565,0.683568449856316,0.04847287396078071
32,39,185.1725451653464,250.68079494235516,0.8340918897913839,0.05547486434703916
32,40,110.3150320424662,160.61745317726547,0.5203069740483327,0.044736818384653744
32,41,66.07331035663555,101.95687394899441,0.3169940883023817,0.03563022338510789
32,42,83.94398277357269,130.81738070739908,0.38784929441524263,0.03303817813786087
32,43,114.82508502177384,171.78567638111227,0.5020110170318995,0.03867998414028897
32,44,126.72254491551303,174.66663980701435,0.5683354200220844,0.04094827767450959
32,45,124.55492834951363,166.58474029211837,0.5702739397394694,0.04386936527286318
32,46,133.56263777497526,177.92451579898682,0.5894477047573657,0.05445019796010058
32,47,118.52430996829516,173.75149676662443,0.5156891688719407,0.06318158877944058
32,48,93.0808728361783,144.87474370673567,0.39331142494569804,0.05784702438073371
32,49,85.85504460253406,129.58185778452062,0.3946510186939324,0.06127334299736442
32,50,89.85056534858599,127.7265555953648,0.3745463255163701,0.0877315191946324
32,51,53.70433036621927,82.48540576883669,0.22726544436659066,0.0802866504808711
32,52,33.420326903059674,52.283760520635745,0.14438738017601743,0.07525157578912955
32,53,24.257266173491608,40.59170664856633,0.10382083331937815,0.07436378188140991
32,54,37.73626672899401,58.07325192781425,0.15319481764575923,0.09585326657307268
32,55,32.10737316028492,69.482040176883,0.13085647185752877,0.05819548086602607
32,56,46.97042650125795,75.10659960318448,0.18644219023546205,0.06856671409254306
32,57,47.20098445051808,72.24778896588916,0.1966831462848516,0.05857629012464796
32,58,49.462095176567466,76.76139707492442,0.22921824099174337,0.04664135215843926
32,59,59.656243896484376,87.38999384823212,0.2613484166861356,0.03916111113483831
32,60,87.76195033066938,129.22985295152196,0.40456774288218667,0.04097546990736644
32,61,124.5988860259185,193.12844510564233,0.5662461428238585,0.0500097611014472
32,62,111.52649672313402,164.87948705860776,0.5290861110228658,0.038788721158450376
32,63,92.78935146536878,146.2830290561497,0.4176946974548387,0.03580629493392625
32,64,113.35799552696695,156.71400559059495,0.4849198384248843,0.056436771938792527
32,65,95.55362615554662,142.86031485033507,0.4360974657646787,0.048053212634258075
32,66,176.76417590725808,316.4253361601333,0.6956291007404509,0.07299244411512874
32,67,80.62134104082661,131.19916531347664,0.35965628538685473,0.033745255956569346
32,68,78.11727429674818,119.60722216140535,0.358961929638994,0.03419600823466133
32,69,118.30290839432898,188.8724943086158,0.52377202460813,0.05310450045210446
32,70,114.11266862690256,166.13635311909968,0.4798540220462894,0.05631663029684617
32,71,64.37877012295738,108.2533490612638,0.2664995824642501,0.04912842424756327
32,72,83.71872433972129,131.62004812504102,0.3409869574003157,0.09116061784334707
32,73,73.67044511408668,125.64486476036501,0.31800114334693147,0.13628604011843906
32,74,56.9170826035936,86.39694334141312,0.2345428328222624,0.18749870601572718
32,75,52.06838950006908,75.66111779194816,0.21623097102338254,0.2716694414716716
32,76,55.464287049517374,76.94014624414656,0.22806345327966687,0.3332432168088238
32,77,61.81300015464856,86.48626118431693,0.2533892714508822,0.318082865958248
32,78,38.995346486376796,71.8700821584405,0.16406145458387875,0.1170477612882468
32,79,76.54024178876331,141.69835821606333,0.32075276591715146,0.05840056873153395
32,80,198.29721455190375,317.4104865008185,0.9025877104967878,0.07173057572782762
32,81,213.52530616626404,334.89382745577376,0.9897188551440436,0.07540724966160169
32,82,221.94176993442775,384.1723797698782,1.0083492537636094,0.08433508086581407
32,83,242.91966270748242,382.29691104547106,0.9894429468290282,0.09814969726537122
32,84,189.62680231960638,320.2198947442343,0.684788389245941,0.07655295402869754
32,85,137.13090263953575,219.6496117112317,0.5383691247839415,0.05697977920823861
32,86,144.7350196642753,241.2050106006475,0.5710570596543396,0.05630417131206863
32,87,164.5568916461219,268.0951952229104,0.7045828502310334,0.057882307167351134
32,88,219.6096559614248,355.4010229977616,0.911911206077312,0.07768038654961616
32,89,189.1066794351966,308.5033380259374,0.7795683148804828,0.06976326886399753
32,90,203.67729519575073,324.51241482166506,0.8394570442205852,0.07091318032313425
32,91,201.31795801830094,341.9053897032882,0.7953884931102412,0.07067813869438509
32,92,218.31940881992745,339.49174946966565,0.8675329060976777,0.0756826333979634
32,93,192.20178489374922,310.03827483724376,0.7248799487088944,0.0761126653757481
32,94,113.65747756726111,184.4293512572912,0.41718857933805226,0.061573899041248215
32,95,85.99057108253871,134.49069130575396,0.32502251115474384,0.06693678777853339
32,96,130.29950209326614,196.9854496788757,0.5505140507111727,0.16079582841533788
33,1,54.387480794801,83.37397509505573,0.24194740228911935,0.04439905194330626
33,2,46.638366500407166,71.49016085163592,0.2222591877577928,0.058725567599644674
33,3,34.78729277868612,54.82596732506577,0.16091469683981574,0.06931455097684862
33,4,34.35519359476792,48.36677476211105,0.1663720428214943,0.08798696809713112
33,5,32.43423471854641,44.704808866270305,0.139366707749932,0.09357763641794462
33,6,32.497305411797065,43.80603175001722,0.1467380216582251,0.08045705569484128
33,7,27.659775201376384,42.763993042513654,0.1307856231146205,0.04378953215078512
33,8,37.794710208843284,59.57357254992102,0.1732113505247591,0.043979787863142265
33,9,79.46285693676441,126.0344135503479,0.32322396538135617,0.06117563110556441
33,10,82.69572975581166,118.98086024008518,0.35792285799578033,0.042530803251507134
33,11,122.61497142182887,184.1573019202716,0.4865267623551299,0.050051803144746276
33,12,151.35621488987428,226.4300622616015,0.6107571824257902,0.055501077997145834
33,13,159.83325567640253,231.062311466011,0.6895508921322843,0.052296483916029125
33,14,149.97501807707908,219.38044939799556,0.664395158720659,0.04569829729408324
33,15,174.76987370273523,247.17910084350964,0.7606987439325332,0.052339287759475696
33,16,104.2994119223062,153.21206030220176,0.47242823409625323,0.04136522516592754
33,17,66.61664333591213,101.40593964163111,0.32885461555329293,0.03303774899019901
33,18,99.93085531924369,150.35397724742933,0.46071660902529993,0.0367213135466575
33,19,129.54193711669126,200.18574287297525,0.5782577568109909,0.04366771539262931
33,20,129.20733145549164,189.79762392845544,0.5832600764647451,0.04145183819997489
33,21,118.49585100560407,170.79280094680834,0.5464954047013453,0.04109839559912863
33,22,129.95427812848772,178.68389771291922,0.5725379771570123,0.05313620530584251
33,23,102.38765998735819,152.53424011603616,0.45609232460234156,0.05354244295934042
33,24,59.92705818071757,98.61656092119802,0.2800105313238073,0.03992072097982023
33,25,72.5343402953685,113.73928051393666,0.3542711516014659,0.05353445988997764
33,26,55.8811861848178,87.92930765558734,0.24427679789418177,0.057663924670961424
33,27,30.850990113137932,50.310820713063684,0.1422031832588839,0.05453239803117923
33,28,27.932328301507074,41.575261364465575,0.12560648084394246,0.06552933402378253
33,29,30.07516188234896,45.087560463750144,0.12555162951132412,0.0820136481569127
33,30,39.94359854105357,60.61565217525859,0.159007784395379,0.0963429643262844
33,31,31.983416583086992,67.46355769137574,0.1366042643621733,0.05764856278365071
33,32,57.79348392809852,86.44597139171924,0.22847198682640021,0.07721245282645561
33,33,64.40256492485435,95.29429808098914,0.2798080518373213,0.07710808464455549
33,34,69.54317264880164,102.04652095502301,0.32834244442253296,0.0609052988933998
33,35,58.31040390790519,92.25792422181333,0.29087809071814513,0.038685711072196115
33,36,91.357283300283,140.51661357441796,0.44788879503331885,0.04290718213141829
33,37,130.09742509996568,195.43737857275295,0.6064879668498301,0.050491170566925085
33,38,120.20594643213416,172.9732279144234,0.5774071850848161,0.039822367036881454
33,39,96.42045362739154,153.9434088107675,0.44403731789350726,0.03520722484966091
33,40,116.34289442841263,158.00507260389645,0.509997818254414,0.058453984165282934
33,41,92.47319280986234,150.7951524593654,0.4131841100747724,0.04630190549783836
33,42,197.62203689082978,338.091856130196,0.7898708965547485,0.07956026358608749
33,43,76.62031766829952,126.4919774722255,0.36272432383982395,0.0309556647636665
33,44,81.26382802988027,125.13344535682072,0.38446944964449636,0.03296026803673272
33,45,110.04998680534486,177.29852165265135,0.48691113303209055,0.04756958845984147
33,46,99.59251329736801,149.50274647596078,0.4361693202697322,0.048945346129952244
33,47,65.66670683342544,106.65909331507606,0.2899375927690082,0.04816874567112351
33,48,112.9929723218323,171.02102764957706,0.45701040770837803,0.1293649690630575
33,49,80.9628562804587,127.17914453120643,0.35559648573979324,0.14595428204921285
33,50,55.73227828210828,83.495866521541,0.23264081720201174,0.18412559118724012
33,51,44.735013808468146,65.23272450578841,0.19547174208001192,0.25137633365092216
33,52,46.67144441757938,64.4669632422431,0.19665362325379845,0.3028448969483668
33,53,52.8892062760626,74.19940496203942,0.21952894520182098,0.287759426027127
33,54,40.647352605004016,74.02305796538433,0.1718111541682955,0.12155758168752474
33,55,63.8806002883335,120.17074286373023,0.2813307244536984,0.05274333930094846
33,56,177.56453401412088,316.147359869543,0.8043047254981963,0.06853387250256704
33,57,233.41673948053727,371.12664251536864,1.0838303069626314,0.07971127064207656
33,58,248.1295470609644,422.9222998104742,1.1045011378451675,0.09159524515724302
33,59,253.17418958205946,404.46102148265476,1.056246730318871,0.10223947246512587
33,60,189.4238455811776,327.2606956410153,0.7071571215137595,0.07553204777707212
33,61,149.7880487530048,229.27167377442365,0.6210030229007873,0.05796597953367584
33,62,150.62659174209983,236.60060721310398,0.6297715557234148,0.05584453191274444
33,63,158.4031651658758,262.057875728641,0.7164221206635708,0.05408917725906338
33,64,214.69191394018006,355.17126594009704,0.9275729697412181,0.07395037596704529
33,65,187.814247571951,301.1758533204028,0.8011179089927537,0.06778212195448884
33,66,202.96526655148242,321.74719563377516,0.8552770860934183,0.06895628866424279
33,67,206.0588870473036,343.06369032987254,0.8276783020991696,0.07049958032843424
33,68,222.8819968370887,338.08137271943104,0.9142365187297373,0.0782515159850188
33,69,192.32076251022215,309.27605839070725,0.7467914313173425,0.07806477565680456
33,70,109.5123193619099,181.42817729099988,0.42282475174722894,0.05855104348046409
33,71,90.68147826410852,138.84783099167495,0.35902555298768146,0.06600476039024812
33,72,114.31598527337849,177.64003190806372,0.5024159371643055,0.14694273174724878
33,73,103.87945353804758,165.65297926326565,0.4625495628329432,0.23064915492829377
33,74,84.44988027151977,127.92643768203712,0.3643308124401798,0.3681699569463404
33,75,64.67153995202747,107.35185165757646,0.28121941031620384,0.3996774604781861
33,76,68.39775477291234,113.0998556871077,0.291736872022689,0.511655982100543
33,77,67.27060010956555,112.30126398983872,0.2993849312190356,0.3825381873647161
33,78,53.73147767962831,106.19441698249709,0.22756629536923184,0.14949724416890905
33,79,130.08074151015865,282.69492768828945,0.5011210542172877,0.09680028589583226
33,80,196.59460583996696,340.7907429692784,0.8039272928880142,0.07113821855072797
33,81,198.35586704106666,303.46638973404794,0.9272924263929465,0.07120763148882017
33,82,224.93859419226646,351.1157012517233,0.9717099115896574,0.0799197866234871
33,83,273.1304245712615,449.3777254556609,1.219086117284901,0.11251311919398405
33,84,149.58517175759079,234.68042383163979,0.6779635291417733,0.0608446981627059
33,85,95.1487716212417,171.2217229703161,0.41834312169574706,0.042098317225133755
33,86,111.73961079915365,184.053975545697,0.4610006863068588,0.043187268734589945
33,87,156.12940906343005,258.77391594790174,0.6163121797128075,0.050973646362539995
33,88,182.87515235744505,311.325635614888,0.7023137645708976,0.06199659149261553
33,89,148.26833415718235,257.11336657921095,0.5855117586151736,0.05132971655779364
33,90,156.6168621614106,268.84608350219975,0.6289642092366581,0.052962581593208054
33,91,156.08120900472005,261.9126922848997,0.6646508307383862,0.051786903706209426
33,92,144.68480691677186,244.1278669218491,0.5950286866295385,0.04979615787953367
33,93,146.67857537618497,247.799966828304,0.5989011586146703,0.05601946055860288
33,94,104.57503783810895,189.06351188180884,0.43076723930767385,0.05769886712842391
33,95,75.58900660366997,137.41315647157654,0.3201847712679586,0.0606336089639293
33,96,111.6045820806682,165.68690361718035,0.48336756353354066,0.11778560135796327
34,1,51.154931026107214,78.7626853081543,0.25360401583486103,0.03876604181867815
34,2,50.204190084379015,75.259242070574,0.22020745250188176,0.05152311548140239
34,3,28.493931767069846,45.01916104068589,0.13423852251612534,0.05123294033532815
34,4,22.586115115397686,34.15205598668398,0.1012160903384339,0.05860659495375493
34,5,23.36345670029924,38.44578033924262,0.10294311855747383,0.0703194029682025
34,6,49.093340126243795,70.64868216838391,0.19492168354576092,0.11883753095892204
34,7,35.78858215744431,69.92929624643503,0.15372882972755322,0.05959377979914447
34,8,61.044551164012844,90.63667899584496,0.23580946792349558,0.0840782384550305
34,9,60.29422460006455,93.38178992114571,0.24790272913587147,0.0728179259290641
34,10,65.73496225648007,100.25145400225693,0.3016569807493942,0.05828124720149989
34,11,74.45112335722325,113.72624358982037,0.3378971949950841,0.04807543998343211
34,12,114.48470864328398,174.0651985073401,0.5096411106610403,0.056709963058879646
34,13,147.12591248589592,211.77924135759753,0.655061103638684,0.05837734431203009
34,14,107.14099070231119,162.2770168526097,0.5023094094319623,0.03567279503159484
34,15,119.53892958446217,180.79159704917438,0.5183396081909476,0.04156611501409876
34,16,152.22409459938956,204.48874973577358,0.6393121259191149,0.07477268340322255
34,17,111.92595081390675,157.10267468667632,0.5134306648438768,0.053767957655244066
34,18,153.9766316075479,279.30753526965213,0.6187962135586681,0.0645472138005678
34,19,87.629348656439,134.40345500734972,0.39222412237901644,0.03268371121544449
34,20,90.14642730316558,133.75987798931092,0.40695912753448266,0.034137289734245124
34,21,98.73769341626213,163.93845837354658,0.4446266560390845,0.04325101395707385
34,22,83.69332051200003,125.56251189143822,0.37462328079090923,0.04183656842815681
34,23,61.49803554130137,93.09206851381691,0.27837679748475086,0.044728887700697065
34,24,108.07141819797528,168.8422898732358,0.43618705068997965,0.12463212072018975
34,25,80.61099042003178,138.4299876316528,0.34927592013110204,0.15396015255844298
34,26,60.85467408273253,93.77077160711187,0.25453905722961107,0.20916120338707747
34,27,54.01533405267158,78.3167676546503,0.2282862610119813,0.2821422823454095
34,28,56.74838364775925,79.06786377074175,0.23805296638702356,0.34103127432860986
34,29,65.73382595344371,91.40198682870393,0.2717386550448488,0.3283915475166379
34,30,46.9953601996615,82.77362198811922,0.1865159886541589,0.11894445579591778
34,31,59.94211378375304,106.45608938955239,0.2533051564251382,0.04863317336988934
34,32,188.07479970647,330.5087622760127,0.8561708323187401,0.06852339799299677
34,33,233.42165281061543,381.4379685835379,1.0410634717341507,0.0760216108502973
34,34,259.89116261467694,445.7429230374356,1.109190587272259,0.0915888186983574
34,35,292.69323897434225,447.93793797917624,1.1403178148101936,0.1132372610995272
34,36,237.04826572414368,390.1560359662556,0.8450694126013284,0.09496029353630223
34,37,178.53406334510217,279.0700222379995,0.6843701626002547,0.0645676777006426
34,38,171.76889833107973,278.48100604765983,0.6684396711752426,0.062469861119358955
34,39,174.37854422040755,293.02511410710497,0.7248117574935403,0.058163005028352456
34,40,221.81514420148542,373.94715512394987,0.8861385401716468,0.07610914495789851
34,41,197.3802800048086,327.7297106195025,0.7935769981437782,0.07020753596469402
34,42,212.3957922989283,342.91578758470916,0.8567168170357521,0.07219504654809293
34,43,209.59746131344116,362.0447880169543,0.8161330039788102,0.07348240745973786
34,44,225.49621873560957,360.5851113835668,0.8796378369212985,0.08085051951967082
34,45,209.8435155977079,344.59109944263923,0.7548301942776171,0.08531919180171521
34,46,124.52068665107333,208.6007975704663,0.4496322125711638,0.0622046532630998
34,47,106.71793294024971,165.00463584007332,0.3986031621307698,0.07396800412929412
34,48,137.16050346812452,207.24170218312983,0.5756957636327598,0.18067662588587022
34,49,124.1204833984375,188.18210900452593,0.5321887960751993,0.27027513602119013
34,50,87.7745856432036,134.36060887242357,0.3641985543485965,0.38184226277519717
34,51,60.49632498288803,107.5620624677782,0.2538387932033222,0.3614857686495955
34,52,56.83478133555985,106.81370413267024,0.2341469757863285,0.43393673554702755
34,53,62.63104917944931,112.7370537272964,0.26913462370389074,0.3774400694062313
34,54,61.226874403520064,117.23008949612307,0.2492986106727336,0.16762594186046886
34,55,137.1639285824163,285.8020430438827,0.5121909469559877,0.10064319545286912
34,56,190.39772725230637,346.073592395911,0.7659437170393019,0.06989176656519382
34,57,210.83850493077327,332.0356328307982,0.9526943329590585,0.07226674596773476
34,58,233.46577351093293,378.734533916141,0.969466477947284,0.08207064014826006
34,59,285.464116733276,458.35763823877323,1.2253108751080721,0.11246958862717968
34,60,160.85828820888966,258.2265754318919,0.6816290658795232,0.06244226736315378
34,61,119.52600227124763,211.84913604791896,0.48509355735318394,0.04687710421499771
34,62,133.43499133948123,223.72245387099642,0.517245547161501,0.04840849824389547
34,63,165.6841858042267,289.0617555265969,0.6131774025227285,0.05362151183101767
34,64,188.1192037670872,340.7622441978702,0.6742937181580535,0.06582550500474274
34,65,170.74530789096661,295.04063784922533,0.6467888298150797,0.06075278069189618
34,66,169.3940173883262,303.59997827838487,0.6441645370928689,0.05931870720966979
34,67,171.0967270758213,299.8331192682269,0.6982216499850299,0.0585400631015221
34,68,161.3098373413086,278.18910677440596,0.630254184815707,0.05642931018652217
34,69,166.5368682116997,280.72422198111013,0.6353492401480507,0.06390385156723835
34,70,116.08109304191844,209.07792866886825,0.4486962034913773,0.06170512487495804
34,71,86.06547068679949,156.14834201206733,0.3348027419827957,0.06431357247674827
34,72,125.29329642212282,186.16666003268534,0.5167872716788043,0.13410746198076529
34,73,118.42815737998018,200.2310444567594,0.5034342541818937,0.23695446090947173
34,74,77.75696663134026,126.62274380655643,0.33648102213203185,0.28690703028311604
34,75,63.1622895674272,112.43974705537467,0.2687947658737333,0.36090274267106487
34,76,61.63200650402426,112.16894035518042,0.2605000587882339,0.4327289737962794
34,77,58.90504543154621,112.31925951850151,0.25522783954396644,0.3401702809651023
34,78,73.55133047392874,138.89854187015408,0.3033407696941254,0.20036510689565704
34,79,292.1267654710906,605.0431704739757,1.0981117876485975,0.2555549007442003
34,80,240.97821038544117,428.08252198646215,1.0342440149532397,0.09679041151225351
34,81,241.03197234383063,388.6561144659768,1.037517105533791,0.08377743328668208
34,82,232.33583870792194,362.5228753948328,1.0143005400112368,0.08070520137493653
34,83,200.58369823369998,339.41926044267166,0.8306428742459939,0.08051452464640789
34,84,138.5940445716935,242.47825067828313,0.5696087640784844,0.05452006570187309
34,85,105.06217090336965,205.92796067317832,0.4032724898073647,0.043262520455490686
34,86,131.95747280713195,244.7577021379398,0.4860797018449563,0.047263347498200846
34,87,185.35979189078014,313.9508663927709,0.6975039707661884,0.057244570319639816
34,88,252.22812203941106,398.25720542357993,0.973234806562997,0.08185832485183506
34,89,196.7494205486812,345.85470229548065,0.7496718910722622,0.06879790024021695
34,90,159.01296504438548,281.88555579929806,0.6243027774280322,0.051335544606803375
34,91,157.2004108388969,299.8928540079679,0.6013546329116956,0.053906768058571954
34,92,150.21385722225116,280.77381636847696,0.5865723404250259,0.05324675125032946
34,93,142.27392667519925,242.1119564510752,0.5469586942260424,0.05279589423386444
34,94,127.08852955798008,215.49112169632244,0.5218450968702678,0.06334206334513119
34,95,81.49477884311868,141.17666360573392,0.30410089004227936,0.05633988249176233
34,96,97.18533555690615,150.6129163587208,0.38179936473844905,0.08832494498510796
35,1,38.595846390800844,62.0420391457641,0.20151551665085451,0.07767397607562224
35,2,28.67668202554553,41.57998226319764,0.13536835761557445,0.11137951434197803
35,3,20.13859403555033,27.867448239858845,0.10332282083912397,0.146091124481733
35,4,20.322901685904842,28.937929260539327,0.09806514350000556,0.1699352287526559
35,5,27.143564696480606,38.72806807069337,0.12214088275091765,0.1762503361440489
35,6,33.536210602886044,62.24094034041203,0.14595650215934966,0.09220421330355105
35,7,67.08115157340337,113.21612282499127,0.29483380745773713,0.04412591149148216
35,8,185.809153922947,321.8977875274228,0.8391722296678343,0.06576736983832983
35,9,236.22414304499043,370.3384359099701,1.0691267756950569,0.07864381504663359
35,10,240.6785698352556,419.48431732554,1.073867111570539,0.09280847460044138
35,11,269.2555072633691,432.62692895034206,1.0502297417341537,0.12125671354304333
35,12,201.9153763539601,350.2247214490947,0.705123820627255,0.0955612192778589
35,13,152.06636268028845,246.66619066903317,0.5722794094626116,0.06483133381999798
35,14,154.62271176069208,254.4122557124077,0.6076291718967131,0.06306521907205416
35,15,173.88208206738432,292.23164671101824,0.7256820750670333,0.06444615791457707
35,16,230.63940323593673,383.3444604291262,0.9357863492500452,0.0868430264379193
35,17,197.6882120768229,328.3887594813533,0.8149598804570604,0.07985310236014151
35,18,210.22514335436702,347.74832919203055,0.8505869515714941,0.0808572905039239
35,19,211.02765619187127,367.8410200165863,0.8205972690982023,0.08421464316785865
35,20,231.7660192474117,364.1117980971798,0.909765581282203,0.09366860597552495
35,21,203.01725440296704,328.4874042440621,0.7693199849830834,0.09684737796614681
35,22,116.41879263185078,199.5406831542742,0.42582147254971525,0.06929161855232213
35,23,87.77730154631001,144.62798342378346,0.3198718229673789,0.073621672142511
35,24,99.7044695943504,159.95876443512702,0.410840141111766,0.1397753412599568
35,25,83.42774082886848,139.82689754947984,0.3602597379891048,0.20096358912365833
35,26,66.2131519605746,107.83940736403567,0.2802297405154131,0.30136963221768864
35,27,46.836906064312984,92.8246670074489,0.20296566776484865,0.31133671431813137
35,28,50.59700588445289,97.74385526391694,0.21440367526189363,0.38700390501904014
35,29,51.61658289374375,99.58388906371603,0.22929995422414726,0.31604235924425883
35,30,52.01644684762666,107.08860953005458,0.21818490262252324,0.14966961528764688
35,31,131.4568098114758,274.982643452794,0.4965977081519634,0.09907352304283003
35,32,205.68393185010842,356.2002478402063,0.8419739661932923,0.07803994955683712
35,33,213.0308030466301,329.293923436762,0.9737429321880149,0.07950663410987918
35,34,236.0673854827881,372.4943407654471,0.9970620063143795,0.09039363908846074
35,35,285.49079313846215,469.17618181409915,1.2382668294769161,0.1254754790196451
35,36,158.32726496488812,254.36532512617023,0.681597205591997,0.06781539187662133
35,37,106.93806603171609,200.25935741252383,0.4445121902951736,0.04876050502916602
35,38,126.55021958784623,214.73380456275015,0.49380755503910184,0.051004071472949455
35,39,170.68949450868547,290.72974113275393,0.638747367401323,0.06112178407610859
35,40,201.850793280905,350.5965167680652,0.7488615627198212,0.07789883873326754
35,41,161.64275231381012,292.1460039833886,0.6171830203747721,0.06191667803308768
35,42,162.20159983350192,297.17294452968997,0.6326986397059879,0.061464851215140864
35,43,165.9797016945863,294.759833434038,0.6828159867770001,0.060987191695393246
35,44,155.66794623398198,272.62843947968645,0.6171513672836278,0.05867875788718885
35,45,169.94223273672708,281.34500225413757,0.6637745086917826,0.0686810528008239
35,46,117.61875219431529,210.86941709901257,0.4603599034802596,0.06767564874929281
35,47,81.78579962362272,152.70645748934962,0.3213187103550085,0.06902180001386701
35,48,103.17395646478474,158.58165481424865,0.4288017605158752,0.12121195648501296
35,49,97.55357208712944,166.34386805261974,0.4217106907031467,0.2015854219856885
35,50,52.06062122691761,98.2743555077696,0.23280885021440914,0.20070176202456708
35,51,35.03279805038915,87.63692844113399,0.1601904685553633,0.22907807294877464
35,52,28.95898649555679,88.51910074928513,0.13686812017255845,0.2623521921694623
35,53,33.18921161202145,93.64256714577446,0.15285402235807374,0.2370039294064054
35,54,55.461349071155894,124.37445507373116,0.24267296296101193,0.16877437300276601
35,55,274.566692724929,596.677341591877,1.0457320199618847,0.24897276105910987
35,56,220.60389555609217,409.9730874740571,0.9477985993193737,0.09380114560904135
35,57,237.62045889619213,382.42872551087726,1.0234454137595177,0.08850426198733433
35,58,227.31611071627563,348.7711608516929,1.0042687371784944,0.0854241949916201
35,59,209.79821157943005,342.75118271879734,0.8699633373102169,0.08759453302352434
35,60,136.68186028991084,238.8828440056014,0.5671579756518611,0.05923991950631706
35,61,104.37569136956726,201.8721298278549,0.41841265651028764,0.04815087549193407
35,62,136.7865898890525,243.47596809206362,0.5187606005807318,0.053667709584662826
35,63,192.5738471666972,321.08805807789054,0.7482688295328902,0.06488999417488521
35,64,265.00962359350433,407.50575975133387,1.0487277733510185,0.09056824481554532
35,65,222.16493612546532,362.5716794723662,0.8752709070948934,0.08263455926454726
35,66,170.94701444677838,283.5715574736267,0.695897785258097,0.05774257911518292
35,67,176.66270680297598,307.06613916941745,0.7040774478702645,0.06311413681715082
35,68,161.27189395470057,284.01490131971184,0.649294918437254,0.061344525201586064
35,69,163.41128041431153,264.6722915817298,0.6355301391555728,0.06516166449145427
35,70,149.65194729807874,234.44629184562737,0.6099649959640948,0.07692110088448113
35,71,98.4503660413954,162.35243306526831,0.37112096580441034,0.06919240818978799
35,72,75.06320775887757,125.62483767920354,0.31125341885046737,0.07959898510438283
35,73,71.22608919841487,123.61722550530553,0.32215324935344447,0.11796521863614998
35,74,53.40201348405542,106.15878486357879,0.24381822325100833,0.17404573394533984
35,75,53.63943493738396,106.45098014818419,0.23785321047862865,0.2843015642985499
35,76,53.3966277936183,111.74556652249518,0.24094479516109094,0.32965559909555714
35,77,52.756935757380155,112.97448949508102,0.23969477082999532,0.30068542999575454
35,78,62.7973342281377,136.8743933503236,0.27339188900589306,0.1766534122605494
35,79,148.4542914921712,311.5517838155673,0.55817057974945,0.11830881919531004
35,80,218.8907347785102,375.5563843378953,0.8460803895428244,0.08885794046917779
35,81,277.7715450798794,450.3147028471227,1.170752046914365,0.10372783919821929
35,82,364.41062776542003,592.3856074810857,1.58004175099269,0.15223675367181702
35,83,362.22065910039714,572.0749583159231,1.5328254155237027,0.15675035449236047
35,84,237.60768506990337,429.84839251762656,0.9471891090187534,0.10549558703144063
35,85,178.3861582776211,359.387002031128,0.694187182334392,0.07867427453768218
35,86,184.8837293299233,392.9950934715195,0.7177448042464449,0.07678212753419847
35,87,207.31544038565806,412.49744404894153,0.8606733533863217,0.07780492754929817
35,88,249.83783340454102,455.34682557762056,1.0382645199560232,0.09431326939974272
35,89,217.65883325821318,405.7735700503194,0.9688501269067152,0.08597066407150304
35,90,190.52488714717822,363.3142881032564,0.7469396118410059,0.07308574118590479
35,91,225.58072180947275,418.4428877015129,0.9258393690096591,0.08754685265633437
35,92,168.49526826033355,348.61363358300554,0.6212543996009455,0.06938474723471863
35,93,201.13569113878697,397.41417904244423,0.7975824081676016,0.08896566930733575
35,94,123.63092391179326,222.00172941355012,0.47454430531267466,0.06524664617712853
35,95,85.29596486905726,156.78927740145912,0.34476979720797,0.06585018744473582
35,96,82.50660818422699,132.634206508859,0.34144012950461566,0.08206138414318423
36,1,63.79888459634925,96.93964280083793,0.29914118806918044,0.13861292197606578
36,2,46.65275845714926,67.37661081983053,0.2110392692617922,0.19478295950565952
36,3,28.315865784613386,43.157905037132636,0.13134324440983197,0.1836842125801402
